qx,qy,qz,qw,qtime,mx,my,mz,mtime,ax,ay,az,atime,gyrox,gyroy,gyroz,gyrotime,linax,linay,linaz
-0.000000,-0.000000,0.000000,0.000000,30015,23676,-21758,19959,50178,-16261,4875,4352,29954,-26244,-14337,-5122,30207,19836,4860.253975,-0.270758,0.672454,0.640306,31899,604,-2133,589,31684,2946,28,568,31938,-105,-328,-17,31899,-182,-1736,392,
0.646953,-0.625418,0.397064,0.180676,63298,1730,-1759,-845,63159,3378,426,4379,63298,831,-2388,937,63298,524,5513,-2372,
0.647741,-0.626523,0.395772,0.176816,63337,1730,-1759,-845,63159,3377,410,4448,63337,871,-2353,951,63337,619,5600,-2534,
0.648486,-0.627599,0.394554,0.172951,63375,1730,-1759,-845,63159,3378,396,4518,63375,904,-2311,965,63375,664,5645,-2615,
0.649188,-0.628644,0.393409,0.169089,63414,1730,-1759,-845,63159,3383,378,4659,63452,934,-2266,977,63414,706,5690,-2695,
0.650430,-0.630668,0.391335,0.161418,63490,1774,-1779,-958,63471,3386,373,4730,63490,975,-2161,1008,63490,747,5736,-2854,
0.650961,-0.631654,0.390405,0.157629,63529,1774,-1779,-958,63471,3391,370,4801,63529,986,-2103,1025,63529,820,5825,-2933,
0.651429,-0.632628,0.389542,0.153882,63567,1774,-1779,-958,63471,3395,371,4870,63567,993,-2042,1042,63567,853,5868,-3011,
0.651829,-0.633594,0.388745,0.150183,63606,1774,-1779,-958,63471,3404,378,5006,63644,994,-1978,1059,63606,884,5909,-3089,
0.652413,-0.635516,0.387347,0.142964,63683,1774,-1779,-958,63471,3407,384,5071,63683,985,-1841,1097,63683,938,5986,-3242,
0.652592,-0.636480,0.386741,0.139459,63721,1774,-1779,-958,63471,3409,393,5134,63721,971,-1770,1117,63721,962,6020,-3317,
0.652694,-0.637450,0.386191,0.136027,63760,1793,-1823,-1056,63783,3409,415,5253,63798,955,-1699,1137,63760,982,6052,-3392,
0.652671,-0.639425,0.385242,0.129400,63836,1793,-1823,-1056,63783,3406,427,5309,63836,913,-1562,1177,63836,1001,6080,-3465,
0.652545,-0.640436,0.384835,0.126207,63875,1793,-1823,-1056,63783,3400,440,5362,63875,886,-1494,1199,63875,1034,6124,-3610,
0.652344,-0.641465,0.384469,0.123099,63913,1793,-1823,-1056,63783,3392,454,5412,63913,858,-1427,1220,63913,1048,6139,-3681,
0.652072,-0.642514,0.384137,0.120071,63952,1793,-1823,-1056,63783,3366,482,5503,63990,828,-1365,1239,63952,1061,6150,-3751,
0.651320,-0.644677,0.383562,0.114251,64029,1793,-1823,-1056,63783,3349,495,5544,64029,767,-1249,1279,64029,1073,6157,-4077,
0.650852,-0.645789,0.383310,0.111449,64067,1793,-1823,-1056,63783,3328,508,5583,64067,739,-1199,1296,64067,1095,6157,-3958,
0.650325,-0.646924,0.383078,0.108711,64105,1818,-1877,-1140,64095,3304,521,5618,64105,711,-1153,1314,64105,1106,6150,-4025,
0.649745,-0.648078,0.382860,0.106031,64144,1818,-1877,-1140,64095,3248,544,5681,64182,686,-1112,1331,64144,1116,6140,-4091,
0.648442,-0.650445,0.382463,0.100829,64221,1818,-1877,-1140,64095,3218,553,5708,64221,638,-1042,1361,64221,1137,6112,-4216,
0.647734,-0.651649,0.382272,0.098292,64259,1818,-1877,-1140,64095,3187,561,5733,64259,618,-1015,1371,64259,1149,6094,-4277,
0.646991,-0.652867,0.382087,0.095794,64297,1818,-1877,-1140,64095,3121,574,5778,64336,599,-990,1381,64297,1160,6073,-4336,
0.645412,-0.655331,0.381732,0.090905,64374,1818,-1877,-1140,64095,3086,578,5798,64374,571,-944,1398,64374,1172,6050,-4394,
0.644586,-0.656568,0.381566,0.088503,64413,1838,-1936,-1199,64407,3051,582,5817,64413,559,-925,1402,64413,1203,6007,-4488,
0.644453,-0.656614,0.381971,0.087381,64451,1838,-1936,-1199,64407,3015,585,5835,64451,552,-912,1401,64451,1217,5981,-4542,
0.643604,-0.657846,0.381819,0.085013,64490,1838,-1936,-1199,64407,2945,589,5868,64528,551,-898,1402,64490,1231,5955,-4594,
0.641879,-0.660281,0.381533,0.080332,64566,1838,-1936,-1199,64407,2911,590,5884,64566,546,-873,1393,64566,1246,5929,-4645,
0.641010,-0.661478,0.381402,0.078010,64605,1838,-1936,-1199,64407,2878,591,5900,64605,549,-864,1387,64605,1277,5880,-4743,
0.640139,-0.662659,0.381279,0.075705,64643,1838,-1936,-1199,64407,2847,591,5917,64643,549,-852,1377,64643,1292,5857,-4790,
0.639272,-0.663817,0.381166,0.073415,64682,1833,-2025,-1243,64719,2788,594,5950,64720,553,-842,1363,64682,1308,5835,-4836,
0.637558,-0.666059,0.380972,0.068890,64759,1833,-2025,-1243,64719,2761,595,5968,64759,558,-819,1329,64759,1324,5796,-4927,
0.636710,-0.667141,0.380893,0.066655,64797,1833,-2025,-1243,64719,2735,598,5986,64797,563,-807,1314,64797,1353,5778,-4972,
0.635872,-0.668196,0.380825,0.064450,64835,1833,-2025,-1243,64719,2688,607,6024,64874,563,-791,1292,64835,1366,5763,-5016,
0.634225,-0.670216,0.380726,0.060132,64912,1833,-2025,-1243,64719,2667,614,6044,64912,562,-758,1246,64912,1379,5749,-5060,
0.633416,-0.671184,0.380694,0.058032,64951,1833,-2025,-1243,64719,2647,623,6065,64951,558,-736,1222,64951,1398,5727,-5148,
0.632619,-0.672125,0.380667,0.055983,64989,1833,-2025,-1243,64719,2629,634,6086,64989,547,-715,1193,64989,1403,5718,-5191,
0.631831,-0.673038,0.380649,0.053989,65028,1838,-2074,-1292,65032,2597,665,6128,65066,536,-689,1166,65028,1406,5710,-5235,
0.630287,-0.674800,0.380608,0.050203,65104,1838,-2074,-1292,65032,2583,685,6148,65104,491,-636,1109,65104,1406,5704,-5278,
0.629526,-0.675656,0.380579,0.048428,65143,1838,-2074,-1292,65032,2569,708,6168,65143,460,-606,1080,65143,1395,5694,-5365,
0.628772,-0.676498,0.380541,0.046743,65181,1838,-2074,-1292,65032,2557,733,6188,65181,424,-572,1050,65181,1384,5689,-5409,
0.628023,-0.677328,0.380491,0.045156,65220,1838,-2074,-1292,65032,2535,795,6223,65258,383,-537,1019,65220,1368,5686,-5452,
0.626528,-0.678981,0.380336,0.042320,65296,1838,-2074,-1292,65032,2525,830,6238,65296,278,-457,961,65296,1347,5682,-5539,
0.625783,-0.679808,0.380222,0.041081,65335,1852,-2138,-1336,65344,2514,868,6252,65335,220,-415,931,65335,1294,5673,-5581,
0.625039,-0.680640,0.380073,0.039980,65373,1852,-2138,-1336,65344,2495,953,6273,65412,150,-370,900,65373,1259,5668,-5623,
0.624298,-0.681488,0.379870,0.039029,65412,1852,-2138,-1336,65344,2485,999,6280,65450,-29,-286,836,65450,1220,5662,-5664,
0.622822,-0.683251,0.379270,0.037605,65488,1852,-2138,-1336,65344,2473,1049,6285,65488,-124,-247,805,65488,1127,5642,-5748,
0.622083,-0.684171,0.378871,0.037125,65527,1852,-2138,-1336,65344,2460,1100,6287,65527,-219,-206,778,65527,1074,5628,-5790,
0.621339,-0.685123,0.378405,0.036802,29,1852,-2138,-1336,65344,2427,1207,6285,68,-316,-165,754,29,1018,5612,-5832,
0.619822,-0.687132,0.377265,0.036625,106,1852,-2138,-1336,65344,2410,1262,6279,106,-516,-81,713,106,958,5594,-5871,
0.619044,-0.688195,0.376590,0.036768,144,1843,-2177,-1346,120,2389,1315,6271,144,-614,-41,697,144,835,5548,-5948,
0.618255,-0.689294,0.375848,0.037055,183,1843,-2177,-1346,120,2367,1367,6262,183,-707,-2,680,183,772,5521,-5985,
0.617450,-0.690424,0.375054,0.037478,221,1843,-2177,-1346,120,2319,1466,6237,260,-789,37,666,221,709,5493,-6018,
0.615828,-0.692781,0.373241,0.038748,298,1843,-2177,-1346,120,2293,1511,6221,298,-976,102,625,298,645,5461,-6080,
0.615012,-0.694002,0.372230,0.039579,337,1843,-2177,-1346,120,2264,1552,6205,337,-1062,131,605,337,525,5389,-6109,
0.614204,-0.695238,0.371154,0.040529,375,1843,-2177,-1346,120,2232,1590,6189,375,-1140,156,578,375,469,5351,-6136,
0.613406,-0.696478,0.370028,0.041589,413,1843,-2187,-1356,431,2167,1654,6153,452,-1205,182,548,413,414,5311,-6160,
0.611847,-0.698956,0.367647,0.044030,490,1843,-2187,-1356,431,2134,1681,6133,490,-1321,236,484,490,310,5231,-6200,
0.611090,-0.700181,0.366405,0.045406,529,1843,-2187,-1356,431,2101,1704,6113,529,-1372,266,449,529,261,5190,-6215,
0.610353,-0.701387,0.365141,0.046879,567,1843,-2187,-1356,431,2036,1741,6071,605,-1413,296,409,567,213,5149,-6229,
0.608945,-0.703718,0.362567,0.050114,644,1843,-2187,-1356,431,2001,1757,6049,644,-1485,363,326,644,167,5107,-6241,
0.608272,-0.704836,0.361278,0.051857,682,1843,-2187,-1356,431,1968,1769,6028,682,-1506,393,286,682,81,5025,-6257,
0.607621,-0.705920,0.359988,0.053685,721,1862,-2201,-1327,743,1935,1779,6005,721,-1529,426,244,721,41,4986,-6262,
0.606986,-0.706967,0.358711,0.055595,759,1862,-2201,-1327,743,1872,1790,5962,797,-1546,466,205,759,3,4948,-6264,
0.605761,-0.708942,0.356226,0.059647,836,1862,-2201,-1327,743,1843,1791,5940,836,-1561,549,130,836,-30,4913,-6262,
0.605163,-0.709863,0.355040,0.061786,874,1862,-2201,-1327,743,1816,1789,5919,874,-1563,597,92,874,-94,4848,-6251,
0.604575,-0.710737,0.353903,0.063992,913,1862,-2201,-1327,743,1791,1784,5898,913,-1556,645,58,913,-122,4820,-6241,
0.603990,-0.711563,0.352821,0.066263,951,1862,-2201,-1327,743,1744,1767,5857,990,-1545,697,26,951,-148,4793,-6228,
0.602830,-0.713064,0.350848,0.070997,1028,1862,-2201,-1327,743,1723,1755,5838,1028,-1514,805,-38,1028,-171,4769,-6214,
0.602254,-0.713731,0.349973,0.073458,1066,1867,-2211,-1287,1055,1703,1741,5818,1066,-1490,864,-70,1066,-212,4727,-6178,
0.601681,-0.714339,0.349182,0.075976,1105,1867,-2211,-1287,1055,1667,1706,5780,1143,-1461,923,-102,1105,-229,4709,-6156,
0.600523,-0.715374,0.347884,0.081170,1182,1867,-2211,-1287,1055,1650,1687,5761,1182,-1390,1048,-158,1182,-244,4692,-6133,
0.599941,-0.715798,0.347382,0.083840,1220,1867,-2211,-1287,1055,1633,1666,5742,1220,-1349,1111,-186,1220,-270,4662,-6081,
0.599352,-0.716164,0.346978,0.086556,1258,1867,-2211,-1287,1055,1617,1644,5723,1258,-1310,1173,-210,1258,-280,4650,-6053,
0.598754,-0.716471,0.346677,0.089315,1297,1867,-2211,-1287,1055,1584,1598,5686,1335,-1267,1236,-232,1297,-289,4638,-6024,
0.597538,-0.716906,0.346379,0.094942,1374,1867,-2201,-1253,1367,1569,1574,5667,1374,-1177,1354,-273,1374,-297,4627,-5993,
0.596913,-0.717037,0.346391,0.097807,1412,1867,-2201,-1253,1367,1553,1550,5648,1412,-1130,1416,-291,1412,-312,4607,-5928,
0.596272,-0.717115,0.346500,0.100712,1450,1867,-2201,-1253,1367,1538,1526,5628,1450,-1091,1477,-305,1450,-319,4598,-5892,
0.595611,-0.717143,0.346712,0.103649,1489,1867,-2201,-1253,1367,1510,1479,5586,1527,-1048,1538,-316,1489,-326,4590,-5856,
0.594220,-0.717060,0.347435,0.109614,1566,1867,-2201,-1253,1367,1496,1457,5564,1566,-963,1656,-329,1566,-333,4575,-5780,
0.593485,-0.716953,0.347943,0.112647,1604,1867,-2201,-1253,1367,1482,1436,5542,1604,-926,1715,-334,1604,-350,4567,-5740,
0.592721,-0.716808,0.348538,0.115715,1642,1867,-2177,-1189,1679,1469,1415,5518,1642,-894,1773,-336,1642,-358,4560,-5700,
0.591090,-0.716415,0.349988,0.121941,1719,1867,-2177,-1189,1679,1441,1377,5470,1719,-832,1883,-331,1719,-367,4553,-5659,
0.590215,-0.716177,0.350833,0.125106,1758,1867,-2177,-1189,1679,1428,1359,5445,1758,-805,1940,-324,1758,-388,4536,-5574,
0.589300,-0.715913,0.351755,0.128300,1796,1867,-2177,-1189,1679,1414,1342,5418,1796,-780,1992,-316,1796,-400,4528,-5530,
0.588339,-0.715630,0.352747,0.131527,1835,1867,-2177,-1189,1679,1388,1313,5362,1873,-760,2044,-304,1835,-414,4519,-5485,
0.586268,-0.715019,0.354927,0.138069,1911,1867,-2177,-1189,1679,1375,1299,5333,1911,-724,2142,-272,1911,-428,4510,-5439,
0.585159,-0.714695,0.356104,0.141383,1950,1867,-2177,-1189,1679,1363,1288,5304,1950,-712,2188,-256,1950,-459,4493,-5346,
0.583995,-0.714361,0.357339,0.144728,1988,1872,-2157,-1096,1994,1352,1276,5274,1988,-700,2236,-237,1988,-476,4484,-5299,
0.582777,-0.714020,0.358622,0.148106,2027,1872,-2157,-1096,1994,1330,1257,5213,2065,-694,2281,-219,2027,-495,4475,-5250,
0.580164,-0.713330,0.361334,0.154940,2103,1872,-2157,-1096,1994,1321,1249,5181,2103,-683,2365,-172,2103,-515,4466,-5150,
0.578768,-0.712983,0.362754,0.158399,2142,1872,-2157,-1096,1994,1313,1241,5149,2142,-678,2407,-147,2142,-555,4449,-5099,
0.577312,-0.712636,0.364218,0.161879,2180,1872,-2157,-1096,1994,1298,1226,5085,2219,-672,2446,-120,2180,-577,4441,-5047,
0.575792,-0.712292,0.365719,0.165384,2219,1872,-2157,-1096,1994,1292,1219,5053,2257,-671,2485,-93,2219,-599,4433,-4994,
0.572565,-0.711605,0.368843,0.172455,2295,1862,-2177,-987,2306,1288,1212,5022,2295,-662,2561,-36,2295,-620,4426,-4941,
0.570854,-0.711266,0.370463,0.176024,2334,1862,-2177,-987,2306,1284,1205,4991,2334,-663,2599,-8,2334,-663,4413,-4832,
0.569078,-0.710925,0.372126,0.179608,2372,1862,-2177,-987,2306,1280,1189,4929,2411,-656,2637,21,2372,-685,4408,-4776,
0.565328,-0.710241,0.375578,0.186823,2449,1862,-2177,-987,2306,1281,1180,4899,2449,-646,2711,80,2449,-706,4404,-4719,
0.563357,-0.709895,0.377367,0.190451,2487,1862,-2177,-987,2306,1282,1171,4870,2487,-637,2747,110,2487,-747,4400,-4603,
0.561317,-0.709548,0.379203,0.194089,2526,1862,-2177,-987,2306,1285,1162,4842,2526,-627,2785,143,2526,-767,4399,-4542,
0.559216,-0.709191,0.381087,0.197734,2564,1862,-2177,-987,2306,1296,1141,4787,2603,-613,2820,171,2564,-788,4399,-4482,
0.554824,-0.708445,0.385005,0.205052,2641,1857,-2182,-869,2618,1304,1129,4761,2641,-586,2897,227,2641,-807,4400,-4357,
0.552536,-0.708049,0.387047,0.208721,2679,1857,-2182,-869,2618,1312,1117,4736,2679,-566,2936,255,2679,-843,4406,-4293,
0.550186,-0.707637,0.389148,0.212390,2718,1857,-2182,-869,2618,1322,1104,4711,2718,-544,2973,284,2718,-861,4410,-4228,
0.547778,-0.707204,0.391306,0.216058,2756,1857,-2182,-869,2618,1347,1077,4665,2795,-521,3009,310,2756,-879,4415,-4162,
0.542782,-0.706273,0.395801,0.223400,2833,1857,-2182,-869,2618,1361,1062,4642,2833,-473,3087,365,2833,-913,4427,-4025,
0.540203,-0.705768,0.398139,0.227062,2872,1857,-2182,-869,2618,1377,1048,4620,2872,-446,3120,387,2872,-931,4434,-3954,
0.537566,-0.705236,0.400538,0.230726,2910,1857,-2167,-742,2930,1414,1018,4578,2948,-420,3160,412,2910,-948,4442,-3882,
0.532126,-0.704076,0.405534,0.238034,2987,1857,-2167,-742,2930,1434,1004,4558,2987,-360,3234,461,2987,-966,4450,-3809,
0.529325,-0.703443,0.408139,0.241670,3025,1857,-2167,-742,2930,1457,989,4538,3025,-319,3272,488,3025,-984,4459,-3657,
0.526473,-0.702777,0.410803,0.245297,3064,1857,-2167,-742,2930,1481,975,4519,3064,-289,3306,510,3064,-1022,4478,-3579,
0.523568,-0.702073,0.413534,0.248916,3102,1857,-2167,-742,2930,1533,948,4481,3140,-256,3344,534,3102,-1043,4486,-3501,
0.517599,-0.700557,0.419179,0.256123,3179,1857,-2167,-742,2930,1560,936,4462,3179,-193,3412,581,3179,-1065,4495,-3421,
0.514540,-0.699745,0.422085,0.259708,3217,1818,-2187,-599,3242,1589,926,4444,3217,-164,3443,603,3217,-1113,4510,-3259,
0.511430,-0.698896,0.425042,0.263290,3256,1818,-2187,-599,3242,1619,917,4425,3256,-139,3478,622,3256,-1140,4515,-3175,
0.508272,-0.698004,0.428057,0.266863,3294,1818,-2187,-599,3242,1681,904,4386,3332,-107,3512,641,3294,-1168,4520,-3092,
0.501812,-0.696106,0.434231,0.273980,3371,1818,-2187,-599,3242,1712,900,4367,3371,-58,3572,680,3371,-1199,4525,-2926,
0.498511,-0.695107,0.437367,0.277530,3409,1818,-2187,-599,3242,1745,898,4348,3409,-43,3599,697,3409,-1267,4524,-2842,
0.495161,-0.694073,0.440536,0.281078,3448,1818,-2187,-599,3242,1811,902,4307,3486,-27,3626,714,3448,-1304,4521,-2758,
0.488329,-0.691910,0.446938,0.288168,3525,1818,-2187,-599,3242,1844,907,4286,3525,-6,3675,740,3525,-1344,4516,-2674,
0.484846,-0.690781,0.450167,0.291712,3563,1769,-2206,-437,3554,1878,915,4264,3563,3,3697,753,3563,-1430,4500,-2509,
0.481322,-0.689620,0.453404,0.295259,3601,1769,-2206,-437,3554,1911,925,4242,3601,6,3719,762,3601,-1476,4488,-2428,
0.477759,-0.688430,0.456646,0.298808,3640,1769,-2206,-437,3554,1977,950,4198,3678,9,3738,770,3640,-1524,4475,-2346,
0.470515,-0.685966,0.463123,0.305912,3717,1769,-2206,-437,3554,2009,964,4174,3717,6,3770,785,3717,-1572,4458,-2266,
0.466843,-0.684694,0.466349,0.309467,3755,1769,-2206,-437,3554,2042,981,4149,3755,3,3782,788,3755,-1674,4417,-2107,
0.463142,-0.683396,0.469556,0.313027,3793,1769,-2206,-437,3554,2074,998,4125,3793,-3,3793,788,3793,-1726,4396,-2028,
0.459414,-0.682070,0.472745,0.316593,3832,1700,-2236,-270,3866,2139,1034,4079,3870,-10,3803,786,3832,-1778,4372,-1950,
0.451886,-0.679330,0.479067,0.323735,3909,1700,-2236,-270,3866,2172,1053,4055,3909,-19,3821,780,3909,-1831,4319,-1796,
0.448092,-0.677912,0.482199,0.327310,3947,1700,-2236,-270,3866,2205,1072,4031,3947,-22,3829,774,3947,-1937,4291,-1719,
0.444283,-0.676462,0.485308,0.330889,3986,1700,-2236,-270,3866,2271,1110,3986,4024,-27,3835,765,3986,-1989,4261,-1642,
0.436626,-0.673451,0.491456,0.338073,4062,1700,-2236,-270,3866,2304,1128,3964,4062,-31,3850,741,4062,-2041,4231,-1566,
0.432790,-0.671887,0.494495,0.341667,4101,1700,-2236,-270,3866,2338,1146,3943,4101,-31,3854,726,4101,-2093,4199,-1490,
0.428958,-0.670278,0.497509,0.345264,4139,1700,-2236,-270,3866,2371,1163,3922,4139,-28,3857,706,4139,-2193,4135,-1338,
0.425126,-0.668623,0.500505,0.348862,4178,1602,-2285,-113,4178,2439,1195,3882,4216,-21,3863,690,4178,-2241,4100,-1262,
0.417485,-0.665158,0.506426,0.356096,4254,1602,-2285,-113,4178,2475,1210,3862,4254,-11,3878,638,4254,-2289,4065,-1186,
0.413679,-0.663343,0.509357,0.359724,4293,1602,-2285,-113,4178,2509,1224,3844,4293,0,3885,613,4293,-2383,3993,-1033,
0.409890,-0.661473,0.512263,0.363359,4331,1602,-2285,-113,4178,2545,1238,3826,4331,8,3888,583,4331,-2428,3956,-957,
0.406125,-0.659539,0.515148,0.367005,4370,1602,-2285,-113,4178,2616,1264,3793,4408,22,3895,549,4370,-2472,3919,-881,
0.398665,-0.655484,0.520854,0.374322,4446,1602,-2285,-113,4178,2650,1275,3776,4446,54,3902,483,4446,-2514,3879,-549,
0.394977,-0.653364,0.523672,0.377989,4485,1513,-2319,19,4490,2685,1286,3761,4485,68,3904,448,4485,-2594,3801,-654,
0.391320,-0.651172,0.526472,0.381667,4523,1513,-2319,19,4490,2756,1304,3733,4562,88,3911,409,4523,-2633,3761,-578,
0.387692,-0.648906,0.529253,0.385366,4562,1513,-2319,19,4490,2791,1313,3719,4600,129,3934,330,4600,-2670,3718,-501,
0.380533,-0.644150,0.534767,0.392797,4639,1513,-2319,19,4490,2825,1321,3705,4639,155,3936,291,4639,-2741,3632,-350,
0.377006,-0.641668,0.537489,0.396528,4677,1513,-2319,19,4490,2860,1330,3692,4677,172,3941,250,4677,-2776,3588,-276,
0.373515,-0.639111,0.540189,0.400275,4715,1513,-2319,19,4490,2928,1350,3669,4754,193,3949,208,4715,-2811,3543,-203,
0.366638,-0.633788,0.545507,0.407813,4792,1513,-2319,19,4490,2962,1361,3656,4792,231,3960,123,4792,-2847,3495,-129,
0.363253,-0.631025,0.548116,0.411611,4831,1435,-2319,147,4802,2996,1373,3644,4831,242,3964,77,4831,-2917,3396,15,
0.359905,-0.628194,0.550690,0.415429,4869,1435,-2319,147,4802,3031,1386,3632,4869,257,3970,32,4869,-2951,3345,89,
0.356585,-0.625299,0.553225,0.419273,4907,1435,-2319,147,4802,3103,1409,3609,4946,265,3977,-12,4907,-2983,3294,164,
0.350052,-0.619313,0.558180,0.427024,4984,1435,-2319,147,4802,3139,1419,3599,4984,288,3988,-104,4984,-3015,3242,314,
0.346832,-0.616226,0.560595,0.430935,5023,1435,-2319,147,4802,3177,1428,3590,5023,296,3993,-148,5023,-3071,3136,390,
0.343645,-0.613082,0.562967,0.434864,5061,1435,-2319,147,4802,3214,1436,3581,5061,305,3994,-191,5061,-3097,3082,466,
0.340485,-0.609877,0.565301,0.438810,5099,1297,-2295,260,5114,3288,1448,3565,5138,316,4000,-231,5099,-3121,3028,543,
0.334240,-0.603290,0.569852,0.446759,5176,1297,-2295,260,5114,3326,1452,3558,5176,332,4013,-310,5176,-3143,2973,620,
0.331154,-0.599907,0.572077,0.450752,5215,1297,-2295,260,5114,3363,1454,3551,5215,348,4018,-344,5215,-3179,2859,775,
0.328088,-0.596466,0.574267,0.454757,5253,1297,-2295,260,5114,3439,1455,3540,5292,359,4024,-378,5253,-3195,2802,854,
0.322011,-0.589411,0.578548,0.462801,5330,1297,-2295,260,5114,3478,1453,3535,5330,383,4039,-441,5330,-3208,2743,933,
0.318999,-0.585798,0.580644,0.466833,5368,1297,-2295,260,5114,3516,1449,3530,5368,396,4045,-470,5368,-3226,2623,1092,
0.316005,-0.582127,0.582709,0.470870,5407,1135,-2290,363,5426,3554,1444,3525,5407,410,4051,-498,5407,-3232,2562,1172,
0.313032,-0.578397,0.584747,0.474909,5445,1135,-2290,363,5426,3593,1437,3521,5445,427,4056,-526,5445,-3236,2499,1253,
0.307140,-0.570759,0.588744,0.482989,5522,1135,-2290,363,5426,3673,1418,3514,5522,459,4069,-579,5522,-3237,2436,1335,
0.304218,-0.566853,0.590702,0.487030,5560,1135,-2290,363,5426,3714,1406,3510,5560,478,4075,-603,5560,-3233,2302,1500,
0.301314,-0.562890,0.592641,0.491061,5599,1135,-2290,363,5426,3757,1393,3505,5599,500,4079,-623,5599,-3228,2233,1584,
0.298433,-0.558873,0.594550,0.495084,5637,1135,-2290,363,5426,3843,1364,3496,5676,517,4079,-647,5637,-3221,2162,1668,
0.292728,-0.550681,0.598289,0.503102,5714,1135,-2290,363,5426,3888,1349,3491,5714,555,4081,-689,5714,-3212,2014,1836,
0.289900,-0.546508,0.600119,0.507093,5752,987,-2285,462,5738,3933,1332,3485,5752,571,4082,-708,5752,-3190,1938,1919,
0.287094,-0.542285,0.601927,0.511066,5791,987,-2285,462,5738,4026,1299,3472,5829,592,4079,-724,5791,-3178,1858,2002,
0.281517,-0.533714,0.605456,0.518962,5868,987,-2285,462,5738,4074,1283,3465,5868,618,4075,-752,5868,-3164,1777,2085,
0.278750,-0.529368,0.607181,0.522876,5906,987,-2285,462,5738,4123,1267,3457,5906,634,4069,-764,5906,-3134,1607,2250,
0.275987,-0.524990,0.608877,0.526768,5945,987,-2285,462,5738,4173,1250,3449,5945,642,4066,-771,5945,-3118,1518,2331,
0.273233,-0.520584,0.610541,0.530636,5983,987,-2285,462,5738,4279,1217,3430,6021,649,4059,-781,5983,-3101,1427,2414,
0.267744,-0.511690,0.613780,0.538294,6060,815,-2251,545,6051,4335,1201,3420,6060,663,4046,-793,6060,-3084,1333,2495,
0.264998,-0.507209,0.615350,0.542088,6098,815,-2251,545,6051,4392,1186,3409,6098,662,4040,-799,6098,-3048,1136,2657,
0.262249,-0.502709,0.616889,0.545855,6137,815,-2251,545,6051,4451,1170,3396,6137,664,4035,-802,6137,-3029,1031,2736,
0.259492,-0.498197,0.618394,0.549592,6175,815,-2251,545,6051,4574,1141,3365,6214,660,4027,-801,6175,-3010,924,2814,
0.253961,-0.489152,0.621299,0.556976,6252,815,-2251,545,6051,4639,1127,3349,6252,650,4005,-800,6252,-2991,813,2892,
0.251182,-0.484631,0.622694,0.560618,6290,815,-2251,545,6051,4704,1114,3331,6290,637,3992,-797,6290,-2950,583,3041,
0.248389,-0.480116,0.624053,0.564225,6329,624,-2197,609,6363,4771,1101,3311,6329,624,3978,-791,6329,-2929,463,3113,
0.242778,-0.471102,0.626662,0.571328,6406,624,-2197,609,6363,4908,1075,3269,6406,602,3947,-782,6406,-2907,341,3184,
0.239959,-0.466604,0.627917,0.574823,6444,624,-2197,609,6363,4978,1062,3245,6444,594,3933,-774,6444,-2858,87,3317,
